"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"350580 BASTOS";1436;1404;1461;1497;3231;3077;3062;2710;1684;935;459;20956
"350590 BATATAIS";3813;3788;4067;4371;9822;9765;7914;7389;5189;2839;1560;60517
"350600 BAURU";23205;22977;24590;26361;57908;61239;50479;44528;29878;16402;8787;366354
"350610 BEBEDOURO";4804;4693;4951;5456;12227;12212;10837;9533;6745;3767;2022;77247
"350620 BENTO DE ABREU";210;203;197;223;456;473;423;304;202;126;60;2877
"350630 BERNARDINO DE CAMPOS";715;725;705;770;1727;1523;1474;1380;1012;673;400;11104
"350635 BERTIOGA";5241;4782;4990;5262;9300;9266;7721;5448;3154;1351;515;57030
"350640 BILAC";375;397;465;535;1184;1211;1154;993;716;422;233;7685
"350650 BIRIGUI";7406;7502;7423;8173;18417;19636;18092;14544;9577;5171;2440;118381
"350660 BIRITIBA-MIRIM";2517;2333;2473;2595;5095;4699;4175;3269;2281;1236;498;31171
"350670 BOA ESPERANCA DO SUL";1151;1083;1081;1236;2438;2332;1919;1580;990;474;235;14519
"350680 BOCAINA";793;785;868;899;1922;2026;1600;1311;877;461;271;11813
"350690 BOFETE";832;767;790;829;1580;1515;1454;1356;1013;577;210;10923
"350700 BOITUVA";4187;4034;4139;4383;9779;9816;7652;5825;3670;1797;764;56046
"350710 BOM JESUS DOS PERDOES";1767;1669;1825;1921;3860;3864;3196;2535;1430;763;354;23184
"350715 BOM SUCESSO DE ITARARE";378;332;341;375;657;561;497;339;203;103;41;3827
"350720 BORA";56;56;43;60;152;161;111;103;52;26;12;832
"350730 BORACEIA";362;364;325;358;784;690;589;487;362;203;105;4629
"350740 BORBOREMA";947;958;1083;1049;2418;2476;2119;2005;1328;763;403;15549
"350745 BOREBI";205;194;193;209;410;366;343;276;182;89;55;2522
"350750 BOTUCATU";9440;9278;9548;10154;22133;23165;18591;16281;11343;6131;3539;139603
"350760 BRAGANCA PAULISTA";10222;10070;10620;12094;25994;27026;22222;19257;12990;6794;3506;160795
"350770 BRAUNA";371;383;364;396;851;843;701;610;442;324;168;5453
"350775 BREJO ALEGRE";172;169;202;221;438;482;374;310;213;128;58;2767
"350780 BRODOWSKI";1577;1529;1736;1885;3968;3617;3204;2700;1772;1005;521;23514
"350790 BROTAS";1696;1641;1666;1821;3819;3710;3126;2657;1729;1011;542;23418
"350800 BURI";1806;1682;1707;1676;3118;2827;2413;1982;1279;710;312;19512
"350810 BURITAMA";1102;1106;974;1096;2554;2535;2423;2148;1452;824;352;16566
"350820 BURITIZAL";284;278;273;293;676;698;575;534;397;221;111;4340
"350830 CABRALIA PAULISTA";317;309;323;329;715;653;613;493;333;184;86;4355
"350840 CABREUVA";3972;3694;3885;4125;8194;7747;6296;4396;2594;1201;556;46660
"350850 CACAPAVA";6448;6328;6277;6772;14432;15123;12601;10661;7130;3604;1700;91076
"350860 CACHOEIRA PAULISTA";2262;2225;2227;2306;5061;5270;4261;3934;2618;1360;733;32257
"350870 CACONDE";1322;1247;1396;1506;2876;2592;2449;2366;1686;969;479;18888
"350880 CAFELANDIA";1147;1140;1095;1244;2734;2738;2340;2086;1524;905;493;17446
"350890 CAIABU";256;253;267;300;686;544;621;542;350;243;122;4184
"350900 CAIEIRAS";7422;7106;7228;7998;16391;15956;13911;10602;5952;2387;1005;95958
"350910 CAIUA";331;334;385;395;828;741;874;767;494;296;123;5568
"350920 CAJAMAR";6064;5715;5845;6393;13156;12560;9710;6789;3579;1596;613;72020
"350925 CAJATI";2598;2349;2343;2516;4573;4377;3647;2835;1899;1129;514;28780
"350930 CAJOBI";590;603;700;691;1795;1616;1374;1280;884;529;252;10314
"350940 CAJURU";1863;1810;1837;1988;4269;3850;3303;2811;1825;1069;589;25214
"350945 CAMPINA DO MONTE ALEGRE";448;421;464;470;908;873;788;679;469;243;124;5887
"350950 CAMPINAS";72471;72050;74627;84452;188615;202834;162838;137763;93232;49003;25165;1163050
"350960 CAMPO LIMPO PAULISTA";6160;5967;5894;6301;13680;13449;11082;9126;5722;2462;1045;80888
"350970 CAMPOS DO JORDAO";3837;3613;3869;4289;8499;8256;7356;5629;3234;1498;671;50751
"350980 CAMPOS NOVOS PAULISTA";375;362;373;374;711;719;622;530;404;243;117;4830
"350990 CANANEIA";1029;930;950;1061;1874;1831;1575;1400;1017;583;287;12537
"350995 CANAS";461;447;414;407;823;743;602;486;275;139;64;4861
"351000 CANDIDO MOTA";2072;2044;1980;2200;4960;4483;4313;3973;2663;1515;799;31002
"351010 CANDIDO RODRIGUES";133;143;177;154;447;375;375;400;274;187;103;2768
"351015 CANITAR";438;410;488;446;778;783;592;465;295;150;53;4898
"351020 CAPAO BONITO";3661;3421;3743;3905;7679;7183;6276;5093;3507;1928;828;47224
"351030 CAPELA DO ALTO";1480;1390;1580;1662;3404;3069;2615;2083;1329;661;253;19526
"351040 CAPIVARI";3972;3876;3985;4094;9079;8816;7342;5688;3519;1833;986;53190
"351050 CARAGUATATUBA";8840;8249;8428;8978;17861;18261;15757;12423;8759;4341;1797;113694
"351060 CARAPICUIBA";31128;29618;31118;32734;65674;68575;53780;39035;25512;10490;3741;391405
"351070 CARDOSO";786;787;730;763;1795;1770;1672;1673;1191;742;320;12229
"351080 CASA BRANCA";1848;1811;1932;2170;4809;5158;3986;3514;2438;1346;780;29792
"351090 CASSIA DOS COQUEIROS";155;153;177;179;391;356;353;349;250;151;86;2600
"351100 CASTILHO";1482;1464;1315;1476;3128;3002;2892;2358;1557;836;395;19905
"351110 CATANDUVA";7056;7058;6825;7755;18408;19485;17096;15154;10617;6285;3443;119182
"351120 CATIGUA";494;490;529;519;1211;1271;1091;938;585;292;169;7589
"351130 CEDRAL";508;510;550;586;1271;1392;1242;1082;798;526;312;8777
"351140 CERQUEIRA CESAR";1409;1409;1486;1424;3205;2753;2513;2111;1497;877;432;19116
"351150 CERQUILHO";3008;2993;3032;3483;7520;7744;6260;5263;3462;1746;839;45350
"351160 CESARIO LANGE";1285;1220;1207;1402;2920;2902;2276;1770;1280;673;256;17191
"351170 CHARQUEADA";1184;1165;1198;1289;2952;2637;2168;1778;1152;625;297;16445
"351190 CLEMENTINA";651;643;618;571;1604;1344;902;777;489;260;165;8024
"351200 COLINA";1147;1156;1231;1318;3056;2880;2459;2235;1462;811;427;18182
"351210 COLOMBIA";423;409;427;475;1100;1019;846;701;453;247;82;6182
"351220 CONCHAL";2059;1948;2124;2299;5034;4391;3392;2725;1764;958;412;27106
"351230 CONCHAS";1311;1283;1243;1260;2565;2492;2277;2177;1430;878;462;17378
"351240 CORDEIROPOLIS";1611;1563;1710;1833;3944;3881;3176;2532;1652;883;483;23268
"351250 COROADOS";414;406;343;405;933;917;819;682;476;238;128;5761
"351260 CORONEL MACEDO";353;337;329;380;725;623;671;694;419;239;104;4874
"351270 CORUMBATAI";258;258;300;322;644;615;549;476;332;175;90;4019
"351280 COSMOPOLIS";5158;5081;5159;5283;11718;11731;9053;6951;4065;2001;895;67095
"351290 COSMORAMA";388;386;411;480;1000;1103;1021;993;803;524;236;7345
"351300 COTIA";18271;17501;17873;19091;38026;40448;32179;24460;14263;5912;2621;230645
"351310 CRAVINHOS";2368;2295;2477;2716;5758;5539;4613;3908;2473;1304;630;34081
"351320 CRISTAIS PAULISTA";570;548;608;607;1399;1329;1050;1050;633;317;152;8263
"351330 CRUZALIA";118;125;120;142;309;311;321;343;201;127;67;2184
"351340 CRUZEIRO";5615;5520;5516;5943;12763;13020;10743;10058;6618;3432;1601;80829
"351350 CUBATAO";9922;9656;10296;10517;21768;21589;17527;13477;7386;3393;1288;126819
"351360 CUNHA";1372;1293;1546;1668;3410;3185;3278;2742;1845;1135;448;21922
"351370 DESCALVADO";1996;1984;2034;2289;5307;5348;4581;4041;2806;1610;910;32906
"351380 DIADEMA";31286;30164;32174;34490;70270;71840;58814;42742;25329;10525;4122;411756
"351385 DIRCE REIS";106;110;88;92;268;241;256;254;170;139;42;1766
"351390 DIVINOLANDIA";608;605;640;741;1807;1687;1649;1558;1176;622;307;11400
"351400 DOBRADA";724;712;725;771;1568;1488;990;757;496;243;114;8588
"351410 DOIS CORREGOS";2057;2017;1894;1979;4365;4254;3340;2787;1954;1142;692;26481
"351420 DOLCINOPOLIS";106;110;137;126;301;299;289;309;231;161;61;2130
"351430 DOURADO";522;514;564;578;1391;1333;1210;1170;819;475;276;8852
"351440 DRACENA";2413;2498;2574;2831;6940;7398;6608;6122;4248;2701;1403;45736
"351450 DUARTINA";721;728;793;770;1893;1859;1764;1627;1192;717;430;12494
"351460 DUMONT";633;630;726;749;1717;1553;1170;978;604;288;164;9212
"351470 ECHAPORA";427;427;389;461;940;849;834;801;579;343;214;6264
"351480 ELDORADO";1396;1237;1303;1452;2334;2073;1851;1516;1086;706;331;15285
"351490 ELIAS FAUSTO";1247;1163;1292;1436;2927;2827;2389;1824;1113;599;264;17081
"351492 ELISIARIO";221;220;195;257;584;604;477;359;286;169;84;3456
"351495 EMBAUBA";147;147;166;156;386;398;338;313;221;134;60;2466
"351500 EMBU DAS ARTES";21823;20605;21500;23332;45244;46013;35813;24643;15105;5914;1880;261872
"351510 EMBU-GUACU";5240;5029;5456;5914;11037;10755;9009;7146;4488;2217;919;67210
"351512 EMILIANOPOLIS";181;191;203;197;494;433;472;411;294;205;82;3163
"351515 ENGENHEIRO COELHO";1591;1572;1703;1744;3490;3433;2201;1486;860;480;202;18762
"351518 ESPIRITO SANTO DO PINHAL";2588;2553;2780;3184;6866;6766;6376;5531;3794;2126;1175;43739
"351519 ESPIRITO SANTO DO TURVO";387;368;377;373;832;696;573;509;307;146;55;4623
"351520 ESTRELA D'OESTE";472;473;514;538;1260;1306;1207;1148;786;471;242;8417
"351530 ESTRELA DO NORTE";206;211;189;203;477;377;393;348;180;108;56;2748
"351535 EUCLIDES DA CUNHA PAULISTA";745;694;721;779;1544;1365;1404;1052;654;438;172;9568
"351540 FARTURA";1095;1074;1035;1133;2439;2326;2159;2031;1379;830;392;15893
"351550 FERNANDOPOLIS";3603;3691;4068;4386;10097;10603;9840;9147;6430;4030;2015;67910
"351560 FERNANDO PRESTES";342;342;320;337;839;838;803;694;594;406;220;5735
"351565 FERNAO";109;102;117;115;254;270;231;185;153;89;42;1667
"351570 FERRAZ DE VASCONCELOS";15339;14421;15192;17055;33142;30028;25188;18436;10361;4222;1507;184891
"351580 FLORA RICA";74;80;78;110;218;196;239;232;171;124;85;1607
"351590 FLOREAL";98;105;169;164;415;398;453;468;355;236;125;2986
"351600 FLORIDA PAULISTA";839;826;869;1031;2519;2670;1848;1482;987;615;320;14006
"351610 FLORINIA";172;166;188;187;400;391;397;362;297;149;64;2773
"351620 FRANCA";23756;23134;25074;26562;56934;53060;47132;40392;26161;13304;6220;341729
"351630 FRANCISCO MORATO";15333;14129;14555;15815;30339;27230;20921;16021;9357;3455;1138;168293
"351640 FRANCO DA ROCHA";11471;10870;11719;12739;26298;26760;19104;13761;8709;3300;1307;146038
"351650 GABRIEL MONTEIRO";149;152;148;157;370;404;456;400;277;177;86;2776
"351660 GALIA";417;388;397;457;1001;1049;956;870;669;393;227;6824
"351670 GARCA";2892;2830;2922;3124;6888;6985;6043;5347;3908;2152;1216;44307
"351680 GASTAO VIDIGAL";315;320;320;316;872;837;523;447;349;207;82;4588
"351685 GAVIAO PEIXOTO";353;335;354;349;850;743;666;476;299;163;89;4677
"351690 GENERAL SALGADO";633;649;623;676;1707;1582;1583;1522;1051;599;273;10898
"351700 GETULINA";690;659;758;846;1836;2121;1484;1231;838;520;265;11248
"351710 GLICERIO";344;344;327;354;714;702;679;570;401;215;107;4757
"351720 GUAICARA";881;834;826;921;1962;1808;1600;1307;815;478;205;11637
"351730 GUAIMBE";431;415;405;427;899;870;720;634;441;299;136;5677
"351740 GUAIRA";2665;2601;2669;2877;6209;6670;5754;4730;3208;1647;704;39734
"351750 GUAPIACU";1246;1242;1293;1421;3285;3295;3005;2391;1610;913;399;20100
"351760 GUAPIARA";1350;1259;1363;1430;2731;2433;2452;2064;1377;860;396;17715
"351770 GUARA";1724;1633;1770;1680;3329;3356;2615;2169;1501;740;330;20847
"351780 GUARACAI";479;471;506;553;1175;1202;1255;1159;843;563;257;8463
"351790 GUARACI";829;816;756;780;1862;1717;1401;1122;811;453;226;10773
"351800 GUARANI D'OESTE";132;136;125;128;290;285;271;271;168;135;67;2008
"351810 GUARANTA";523;486;511;540;1098;1040;828;710;516;255;115;6622
"351820 GUARARAPES";1980;2020;2005;2167;5010;4955;4596;4248;2731;1711;837;32260
"351830 GUARAREMA";1960;1883;2111;2347;4632;4632;3858;3127;2213;1054;554;28371
"351840 GUARATINGUETA";7403;7353;7792;8453;18906;18895;16929;15281;10028;5231;2544;118815
"351850 GUAREI";905;861;1046;1308;3477;3885;2337;1519;913;506;214;16971
"351860 GUARIBA";3022;2912;2934;3103;6944;6644;4975;3945;2242;1188;587;38496
"351870 GUARUJA";24359;23329;24088;25862;51137;50007;43571;34039;20388;9863;4145;310788
"351880 GUARULHOS";103694;98401;105598;114213;223412;223269;186453;137132;81632;36115;14655;1324574
"351885 GUATAPARA";590;562;571;572;1220;1131;926;867;595;246;154;7434
"351890 GUZOLANDIA";368;363;374;369;820;786;672;617;410;225;93;5097
"351900 HERCULANDIA";649;619;703;683;1466;1438;1268;1118;667;419;232;9262
"351905 HOLAMBRA";913;903;1056;1021;2124;2363;2095;1526;913;384;187;13485
"351907 HORTOLANDIA";15993;15258;16316;18478;39722;37552;30185;22461;12701;5445;2357;216468
"351910 IACANGA";738;742;752;820;1795;1862;1532;1211;881;491;262;11086
"351920 IACRI";414;414;412;410;972;909;892;850;612;373;175;6433
"351925 IARAS";460;489;485;486;1482;1574;1353;1000;495;188;61;8073
"351930 IBATE";2617;2534;2600;2841;6197;5728;4302;3426;1903;992;411;33551
"351940 IBIRA";772;775;728;791;1995;1910;1488;1434;980;628;364;11865
"351950 IBIRAREMA";535;517;546;576;1180;1088;1055;807;550;350;178;7382
"351960 IBITINGA";3697;3762;3784;4019;9768;9729;8067;6849;4348;2435;1184;57642
"351970 IBIUNA";5873;5479;5912;6335;12254;11990;10217;8483;5643;2976;1181;76343
"351980 ICEM";594;576;586;607;1403;1364;1012;842;574;292;137;7987
"351990 IEPE";543;535;515;564;1251;1154;1110;1015;651;441;234;8013
"352000 IGARACU DO TIETE";1699;1675;1730;1779;4110;3919;3576;2991;1598;856;428;24361
"352010 IGARAPAVA";2055;2050;2099;2142;4970;4865;3812;3419;2191;1362;700;29665
"352020 IGARATA";678;639;703;725;1436;1394;1276;1114;794;401;166;9326
"352030 IGUAPE";2209;2083;2348;2214;4000;4213;4161;3753;2721;1833;764;30299
"352040 ILHABELA";2596;2440;2642;2703;5483;5801;4449;3114;1828;912;384;32352
"352042 ILHA COMPRIDA";709;697;667;721;1182;1295;1378;1645;1255;612;179;10340
"352044 ILHA SOLTEIRA";1471;1562;1523;1719;3880;3713;4162;3563;2668;1460;537;26258
"352050 INDAIATUBA";15685;15342;16238;17493;39655;40910;32827;26367;16204;7931;3574;232226
"352060 INDIANA";299;290;290;341;820;760;710;595;416;261;129;4911
"352070 INDIAPORA";200;197;229;220;559;573;545;574;430;279;136;3942
"352080 INUBIA PAULISTA";243;243;246;293;605;583;545;487;306;207;116;3874
"352090 IPAUSSU";1136;1118;1079;1168;2386;2204;1845;1603;1069;633;313;14554
"352100 IPERO";2701;2579;2628;2881;6017;6042;4162;3362;1989;907;359;33627
"352110 IPEUNA";566;543;573;568;1233;1129;888;650;434;264;103;6951
"352115 IPIGUA";322;309;314;350;762;754;713;621;499;279;116;5039
"352120 IPORANGA";385;337;334;377;699;647;515;436;269;201;100;4300
"352130 IPUA";1153;1135;1347;1266;2739;2695;1995;1539;1016;481;220;15586
"352140 IRACEMAPOLIS";1547;1547;1607;1692;3936;3955;3102;2576;1479;812;383;22636
"352150 IRAPUA";551;551;519;566;1335;1278;964;890;629;310;169;7762
"352160 IRAPURU";340;375;406;527;1624;1648;1005;875;681;456;223;8160
"352170 ITABERA";1329;1239;1251;1485;2780;2551;2494;2162;1440;798;351;17880
"352180 ITAI";1943;1829;1827;1966;4147;4567;3751;2969;1787;841;413;26040
"352190 ITAJOBI";788;801;873;946;2285;2317;2132;1991;1570;917;495;15115
"352200 ITAJU";252;269;284;304;611;559;418;376;304;162;77;3616
"352210 ITANHAEM";7713;7227;7113;7250;13233;13266;12311;11854;9375;5063;1984;96389
"352215 ITAOCA";237;213;224;286;445;440;483;410;271;200;111;3320
"352220 ITAPECERICA DA SERRA";13736;12941;13566;15043;29477;28771;23133;15929;9510;3773;1506;167385
"352230 ITAPETININGA";11547;11157;12209;12697;26399;25814;20031;17294;11200;5772;2918;157038
"352240 ITAPEVA";7352;6951;7434;7942;15493;14444;11971;9989;6174;3229;1477;92456
"352250 ITAPEVI";20124;18498;19455;20969;40159;37619;29473;20226;11355;4487;1570;223935
"352260 ITAPIRA";4053;4040;4411;5088;11773;11707;10501;9394;6452;3523;1882;72824
"352265 ITAPIRAPUA PAULISTA";385;343;408;381;666;609;504;353;270;141;67;4127
"352270 ITAPOLIS";2450;2455;2722;2861;6846;6733;6074;5229;3530;2187;1142;42229
"352280 ITAPORANGA";1151;1098;1082;1066;2127;2262;1884;1903;1370;738;367;15048
"352290 ITAPUI";1040;1013;993;1006;2205;2092;1738;1533;966;487;266;13339
"352300 ITAPURA";346;326;338;351;752;724;676;551;373;192;87;4716
"352310 ITAQUAQUECETUBA";31432;29004;30833;33130;63823;56960;46494;33687;18293;6956;2524;353136
"352320 ITARARE";3744;3501;3819;4187;8345;7453;6638;5524;3698;1974;1031;49914
"352330 ITARIRI";1620;1475;1425;1498;2649;2376;2039;1590;1063;706;315;16756
"352340 ITATIBA";7322;7206;7925;8547;18900;19666;16145;13378;8287;4161;2052;113589
"352350 ITATINGA";1740;1631;1621;1680;3529;3076;2496;1945;1117;621;295;19751
"352360 ITIRAPINA";1042;1059;1224;1282;3607;3224;2258;1630;998;567;298;17189
"352370 ITIRAPUA";521;483;505;518;1026;932;766;648;508;266;138;6311
"352380 ITOBI";526;508;542;560;1334;1265;974;965;622;334;166;7796
"352390 ITU";11703;11281;11768;12933;27842;28442;23491;19155;11806;5680;2966;167067
"352400 ITUPEVA";4484;4270;4276;4472;9683;10074;7333;5278;2942;1303;547;54662
"352410 ITUVERAVA";2583;2575;2705;2967;6308;6714;5397;5070;3583;2040;951;40893
"352420 JABORANDI";469;465;489;482;1197;1063;919;776;518;329;148;6855
"352430 JABOTICABAL";4565;4510;5101;5272;12261;12360;10315;9302;6427;3591;1918;75622
"352440 JACAREI";16000;15557;15997;17229;35456;36972;32301;26647;17984;8492;3628;226263
"352450 JACI";438;446;452;502;1096;1169;930;755;419;218;94;6519
"352460 JACUPIRANGA";1488;1402;1383;1459;2712;2611;2327;1976;1311;726;373;17768
"352470 JAGUARIUNA";3646;3571;3626;4052;8870;9345;7215;5626;3577;1872;880;52280
"352480 JALES";2659;2723;2727;3045;7016;7620;7154;6737;4804;2905;1322;48712
"352490 JAMBEIRO";447;424;463;484;1005;980;838;712;419;238;109;6119
"352500 JANDIRA";9695;9128;9570;10488;21143;20911;16413;11838;6551;2318;894;118949
"352510 JARDINOPOLIS";3228;3109;3163;3332;6991;6585;5443;4591;3144;1540;762;41888
"352520 JARINU";2087;1959;2049;2113;4528;4596;3876;2880;2068;987;485;27628
"352530 JAU";9461;9481;9774;10133;22738;24218;19636;17376;11294;5895;3374;143380
"352540 JERIQUARA";267;248;261;258;529;494;451;298;211;118;59;3194
"352550 JOANOPOLIS";825;823;841;805;2063;1935;1735;1583;1142;641;328;12721
"352560 JOAO RAMALHO";338;336;313;337;786;679;618;505;265;153;77;4407
"352570 JOSE BONIFACIO";2225;2202;2423;2602;6071;5884;4853;4220;2705;1557;793;35535
"352580 JULIO MESQUITA";308;288;383;378;768;716;629;500;383;206;116;4675
"352585 JUMIRIM";200;201;263;236;611;529;409;325;190;119;69;3152
"352590 JUNDIAI";25099;25069;25545;27025;62011;69643;57390;49328;32877;18283;9624;401894
"352600 JUNQUEIROPOLIS";1141;1173;1191;1308;3185;3277;2919;2431;1732;1088;594;20039
"352610 JUQUIA";1515;1403;1458;1726;2755;2682;2458;2193;1626;947;445;19208
"352620 JUQUITIBA";2530;2319;2462;2744;4870;4612;4227;3286;2120;1009;408;30587
"352630 LAGOINHA";282;280;322;335;713;668;727;617;473;334;174;4925
"352640 LARANJAL PAULISTA";1769;1758;1897;2020;4343;4337;3593;3315;2310;1279;759;27380
"352650 LAVINIA";278;277;356;577;2521;3616;1441;756;446;292;134;10694
"352660 LAVRINHAS";625;586;540;637;1191;1118;920;720;423;197;85;7042
"352670 LEME";7311;7057;7208;7828;17324;16588;12911;10705;7126;3539;1767;99364
"352680 LENCOIS PAULISTA";4646;4466;4706;5095;10945;11215;9093;7610;4796;2340;1163;66075
"352690 LIMEIRA";19195;18936;19843;21683;48156;48986;41856;36807;23301;11640;5714;296117
"352700 LINDOIA";553;544;478;549;1170;1190;1092;826;600;330;173;7505
"352710 LINS";4624;4677;4870;5410;11896;12414;10567;9442;6441;3569;2037;75947
"352720 LORENA";6087;5983;6134;6442;14052;13816;11386;10429;7147;3662;1800;86938
"352725 LOURDES";121;118;129;140;333;352;341;295;223;139;51;2242
"352730 LOUVEIRA";3464;3396;3383;3602;8619;8603;5550;3893;2147;1012;488;44157
"352740 LUCELIA";1222;1240;1434;1443;3370;3466;3054;2586;1748;1070;525;21158
"352750 LUCIANOPOLIS";162;150;164;191;325;390;270;239;278;131;56;2356
"352760 LUIS ANTONIO";1088;1046;1087;1252;2600;2245;1658;1350;703;321;139;13489
"352770 LUIZIANIA";377;381;373;425;994;909;655;640;374;256;132;5516
"352780 LUPERCIO";359;328;318;365;696;695;551;526;398;201;94;4531
"352790 LUTECIA";168;172;201;189;437;403;350;318;235;154;80;2707
"352800 MACATUBA";1210;1179;1219;1293;2785;2644;2300;2096;1176;685;362;16949
"352810 MACAUBAL";466;492;433;468;1160;1208;1145;1077;796;526;235;8006
"352820 MACEDONIA";200;203;224;221;511;541;541;529;413;231;109;3723
"352830 MAGDA";170;185;148;194;433;472;462;464;349;225;86;3188
"352840 MAIRINQUE";3435;3301;3459;3710;7399;7242;6418;5352;3315;1628;665;45924
"352850 MAIRIPORA";6175;6053;7113;7861;15206;15273;13696;10961;6552;2797;1072;92759
"352860 MANDURI";697;675;617;660;1489;1481;1311;1150;792;495;208;9575
"352870 MARABA PAULISTA";246;247;310;360;1338;1196;687;519;296;178;79;5456
"352880 MARACAI";905;896;958;1002;2247;2156;1957;1753;1136;590;257;13857
"352885 MARAPOAMA";152;147;187;201;456;469;412;366;277;136;84;2887
"352890 MARIAPOLIS";270;275;238;289;707;632;501;492;332;206;112;4054
"352900 MARILIA";14124;13946;14797;16731;36329;37290;32988;28896;19759;11001;5816;231677
"352910 MARINOPOLIS";104;101;152;147;326;296;360;316;181;99;53;2135
"352920 MARTINOPOLIS";1580;1596;1720;1911;4156;4171;3610;3146;2013;1221;632;25756
"352930 MATAO";4894;4843;5135;5741;13709;13491;11490;10418;6607;3271;1648;81247
"352940 MAUA";33202;31611;33441;37850;79973;78390;63315;48935;28796;12674;4827;453014
