"Municipio";"0 a 4 anos";"5 a 9 anos";"10 a 14 anos";"15 a 19 anos";"20 a 29 anos";"30 a 39 anos";"40 a 49 anos";"50 a 59 anos";"60 a 69 anos";"70 a 79 anos";"80 anos e mais";"Total"
"431220 MAXIMILIANO DE ALMEIDA";247;231;232;288;620;556;619;662;525;352;178;4510
"431225 MINAS DO LEAO";574;537;566;637;1199;1155;1010;1050;722;400;165;8015
"431230 MIRAGUAI";317;293;300;333;728;648;611;688;562;311;162;4953
"431235 MONTAURI";58;58;59;76;179;186;197;241;224;134;67;1479
"431237 MONTE ALEGRE DOS CAMPOS";213;194;211;250;453;364;435;479;333;183;98;3213
"431238 MONTE BELO DO SUL";91;92;109;125;343;364;318;401;379;230;131;2583
"431240 MONTENEGRO";4421;4115;4239;4792;10205;10579;8370;7936;5534;2750;1353;64294
"431242 MORMACO";203;191;199;207;416;431;394;411;292;193;89;3026
"431244 MORRINHOS DO SUL";117;116;144;173;451;419;450;521;350;200;70;3011
"431245 MORRO REDONDO";319;304;343;400;863;883;868;939;838;489;278;6524
"431247 MORRO REUTER";279;273;330;416;954;978;977;972;630;339;175;6323
"431250 MOSTARDAS";807;756;816;937;1910;1592;1640;1820;1321;718;397;12714
"431260 MUCUM";242;244;259;272;625;626;655;743;621;420;234;4941
"431261 MUITOS CAPOES";248;216;224;266;512;438;387;361;255;157;75;3139
"431262 MULITERNO";117;109;114;144;307;256;224;286;200;90;37;1884
"431265 NAO-ME-TOQUE";990;951;1026;1193;2748;2840;2327;2184;1671;934;475;17339
"431267 NICOLAU VERGUEIRO";111;107;102;98;211;225;228;256;203;103;54;1698
"431270 NONOAI";813;748;755;872;1801;1645;1480;1535;1120;691;367;11827
"431275 NOVA ALVORADA";199;183;229;258;524;500;486;460;378;224;105;3546
"431280 NOVA ARACA";211;211;251;322;825;736;622;618;450;252;119;4617
"431290 NOVA BASSANO";513;498;564;676;1494;1472;1285;1295;1007;599;326;9729
"431295 NOVA BOA VISTA";68;70;78;95;229;231;244;314;267;141;85;1822
"431300 NOVA BRESCIA";114;110;158;206;500;444;413;489;461;270;148;3313
"431301 NOVA CANDELARIA";122;125;134;146;382;396;398;412;358;182;66;2721
"431303 NOVA ESPERANCA DO SUL";280;269;295;353;849;782;715;745;523;280;138;5229
"431306 NOVA HARTZ";1707;1554;1623;1795;3491;3361;3004;2357;1326;555;211;20984
"431308 NOVA PADUA";110;115;126;139;317;306;292;450;343;214;130;2542
"431310 NOVA PALMA";331;316;395;472;986;946;810;879;709;428;231;6503
"431320 NOVA PETROPOLIS";1133;1108;1192;1318;2941;3372;3098;2802;2085;1207;689;20945
"431330 NOVA PRATA";1520;1469;1584;1862;4273;4455;3646;3339;2392;1251;636;26427
"431333 NOVA RAMADA";121;119;124;133;285;317;349;350;256;165;75;2294
"431335 NOVA ROMA DO SUL";176;179;199;230;515;491;511;571;361;237;161;3631
"431337 NOVA SANTA RITA";2313;2079;2186;2458;4716;4245;3645;3128;1967;895;385;28017
"431339 NOVO CABRAIS";235;229;237;287;611;580;548;560;445;271;138;4141
"431340 NOVO HAMBURGO";15701;14675;16161;19091;39867;38180;33641;32726;20877;10408;4818;246145
"431342 NOVO MACHADO";164;168;167;174;400;373;497;638;502;265;119;3467
"431344 NOVO TIRADENTES";129;125;124;135;313;282;314;348;247;137;81;2235
"431346 NOVO XINGU";84;87;86;90;239;238;248;283;215;110;55;1735
"431349 NOVO BARREIRO";247;230;240;254;599;552;583;596;482;235;124;4142
"431350 OSORIO";2829;2673;2931;3374;7054;7062;5849;5802;4238;2269;1024;45105
"431360 PAIM FILHO";189;187;207;225;523;431;545;650;515;298;163;3933
"431365 PALMARES DO SUL";646;600;627;726;1490;1437;1415;1801;1453;794;304;11293
"431370 PALMEIRA DAS MISSOES";2298;2137;2257;2543;5273;4877;4354;4382;3089;1656;801;33667
"431380 PALMITINHO";383;369;407;454;1089;980;944;1043;791;414;184;7058
"431390 PANAMBI";2842;2647;2860;3310;7068;7139;5674;4935;3572;1770;822;42639
"431395 PANTANO GRANDE";656;619;644;707;1313;1239;1188;1266;964;531;241;9368
"431400 PARAI";395;395;405;471;1167;1140;997;1141;809;380;209;7509
"431402 PARAISO DO SUL";426;409;440;484;1036;1104;1041;1083;819;478;265;7585
"431403 PARECI NOVO";174;172;214;273;614;586;514;562;368;203;106;3786
"431405 PAROBE";4361;3984;4140;4920;9876;8633;7993;6939;3745;1693;742;57026
"431406 PASSA SETE";373;336;388;474;935;825;779;660;475;251;111;5607
"431407 PASSO DO SOBRADO";367;362;380;408;960;966;850;940;686;348;184;6451
"431410 PASSO FUNDO";13478;12680;13471;15290;32751;32703;25637;24039;17054;8766;4335;200204
"431413 PAULO BENTO";121;118;115;133;305;268;319;350;280;172;100;2281
"431415 PAVERAMA";518;499;514;561;1191;1184;1160;1124;886;513;279;8429
"431417 PEDRAS ALTAS";152;134;149;168;319;277;289;275;164;79;34;2040
"431420 PEDRO OSORIO";461;446;502;538;1060;970;1010;1112;891;535;256;7781
"431430 PEJUCARA";191;190;222;238;592;529;537;587;417;251;158;3912
"431440 PELOTAS";20333;19275;21338;25081;52268;51963;43510;43974;33937;19019;10165;340863
"431442 PICADA CAFE";266;267;311;371;827;856;837;858;529;315;162;5599
"431445 PINHAL";150;147;149;156;386;345;356;405;270;142;70;2576
"431446 PINHAL DA SERRA";115;107;126;140;319;282;239;282;209;113;58;1990
"431447 PINHAL GRANDE";260;241;256;319;676;597;597;601;454;261;133;4395
"431449 PINHEIRINHO DO VALE";310;286;314;347;835;721;630;573;469;228;99;4812
"431450 PINHEIRO MACHADO";735;714;751;824;1754;1639;1630;1834;1306;807;440;12434
"431454 PINTO BANDEIRA";135;135;148;160;389;388;376;456;361;240;143;2931
"431455 PIRAPO";113;111;108;118;290;255;351;428;343;203;91;2411
"431460 PIRATINI";1248;1187;1272;1416;2702;2555;2815;2909;2272;1449;752;20577
"431470 PLANALTO";583;549;616;717;1497;1400;1324;1452;1130;613;341;10222
"431475 POCO DAS ANTAS";107;110;105;122;270;281;274;292;275;155;98;2089
"431477 PONTAO";257;240;239;275;605;553;521;523;396;215;87;3911
"431478 PONTE PRETA";70;71;66;68;211;178;215;282;230;139;67;1597
"431480 PORTAO";2548;2366;2534;2869;5853;5703;4870;4445;2856;1299;517;35860
"431490 PORTO ALEGRE";85748;80875;89845;106012;220138;239823;191405;185173;147124;81512;46607;1474262
"431500 PORTO LUCENA";168;176;211;235;549;517;683;864;774;471;208;4856
"431505 PORTO MAUA";96;102;114;131;300;271;313;413;332;234;115;2421
"431507 PORTO VERA CRUZ";60;59;65;65;152;128;230;288;229;139;57;1472
"431510 PORTO XAVIER";589;547;601;692;1501;1436;1469;1471;1127;631;294;10358
"431513 POUSO NOVO";92;84;84;98;245;244;206;223;226;138;57;1697
"431514 PRESIDENTE LUCENA";147;138;149;180;451;445;408;433;277;117;79;2824
"431515 PROGRESSO";344;325;336;394;985;854;918;888;646;385;178;6253
"431517 PROTASIO ALVES";82;83;94;103;238;244;304;326;269;148;76;1967
"431520 PUTINGA";178;173;194;227;555;544;490;607;544;294;177;3983
"431530 QUARAI";1587;1497;1630;1738;3289;2803;2846;3013;2155;1489;810;22857
"431531 QUATRO IRMAOS";129;111;119;131;294;275;246;249;158;87;49;1848
"431532 QUEVEDOS";172;162;161;177;455;383;408;387;277;146;56;2784
"431535 QUINZE DE NOVEMBRO";225;224;209;195;491;487;492;534;472;297;156;3782
"431540 REDENTORA";1217;1029;1112;1087;1892;1407;1087;1035;746;396;288;11296
"431545 RELVADO";94;97;94;97;240;268;257;320;296;215;135;2113
"431550 RESTINGA SECA";850;821;880;1060;2291;2074;2033;2394;1845;1064;572;15884
"431555 RIO DOS INDIOS";158;152;145;174;388;338;383;481;385;227;118;2949
"431560 RIO GRANDE";13824;12886;13977;16223;32489;32292;25971;25643;19896;10207;5561;208969
"431570 RIO PARDO";2331;2185;2437;2694;5635;5277;4991;5322;3972;2297;1153;38294
"431575 RIOZINHO";281;264;295;362;703;658;624;609;449;242;117;4604
"431580 ROCA SALES";657;664;697;718;1640;1687;1390;1443;1170;681;448;11195
"431590 RODEIO BONITO";328;311;368;377;840;848;776;887;655;322;154;5866
"431595 ROLADOR";124;119;116;132;294;288;335;376;319;194;84;2381
"431600 ROLANTE";1334;1260;1359;1554;3317;3057;2941;2794;1810;1063;513;21002
"431610 RONDA ALTA";656;634;682;757;1620;1499;1370;1331;1073;633;310;10565
"431620 RONDINHA";248;251;246;270;611;598;792;821;659;476;263;5235
"431630 ROQUE GONZALES";375;365;376;429;973;899;959;1040;840;493;204;6953
"431640 ROSARIO DO SUL";2501;2375;2656;2877;5701;5219;5039;5470;4000;2535;1280;39653
"431642 SAGRADA FAMILIA";165;159;152;158;348;330;363;404;304;155;79;2617
"431643 SALDANHA MARINHO";117;122;126;145;350;365;387;439;340;223;94;2708
"431645 SALTO DO JACUI";912;852;890;963;1927;1760;1691;1592;1025;539;230;12381
"431647 SALVADOR DAS MISSOES";97;97;116;147;373;373;387;484;361;196;100;2731
"431650 SALVADOR DO SUL";401;391;458;558;1241;1244;1058;994;692;364;206;7607
"431660 SANANDUVA";831;817;848;969;2358;2345;2062;2351;1951;1096;521;16149
"431670 SANTA BARBARA DO SUL";417;405;473;565;1219;1117;1161;1310;858;480;218;8223
"431673 SANTA CECILIA DO SUL";72;68;88;107;235;189;244;244;223;131;49;1650
"431675 SANTA CLARA DO SUL";363;358;338;369;896;1094;910;845;681;374;210;6438
"431680 SANTA CRUZ DO SUL";7398;6989;7697;9240;19901;20823;17766;17061;12116;6178;3233;128402
"431690 SANTA MARIA";16780;16167;18061;20820;43965;44085;35610;35736;25797;14251;7557;278829
"431695 SANTA MARIA DO HERVAL";295;285;309;380;896;996;1021;975;683;320;156;6316
"431697 SANTA MARGARIDA DO SUL";153;146;156;183;354;300;379;385;251;156;65;2528
"431700 SANTANA DA BOA VISTA";450;438;486;507;1032;888;1159;1211;977;665;351;8164
"431710 SANT'ANA DO LIVRAMENTO";5343;5023;5229;5734;11040;9815;9991;10781;7959;4985;2625;78525
"431720 SANTA ROSA";4309;4074;4391;5165;11601;11481;10212;9468;6659;3556;1656;72572
"431725 SANTA TEREZA";63;63;74;85;200;219;219;284;242;174;115;1738
"431730 SANTA VITORIA DO PALMAR";1941;1811;1960;2161;4257;3990;3948;4145;3080;1784;1009;30086
"431740 SANTIAGO";2810;2725;3015;3364;7122;6952;6579;6917;5204;3230;1645;49563
"431750 SANTO ANGELO";4857;4650;5027;5605;11886;11294;10556;10086;7407;4111;2168;77647
"431755 SANTO ANTONIO DO PALMA";100;100;115;137;318;310;311;320;235;127;67;2140
"431760 SANTO ANTONIO DA PATRULHA";2567;2439;2671;3025;6191;5946;5724;5893;4199;2548;1230;42433
"431770 SANTO ANTONIO DAS MISSOES";667;654;629;648;1413;1200;1389;1500;1218;763;360;10441
"431775 SANTO ANTONIO DO PLANALTO";115;109;109;138;271;259;256;341;229;133;61;2021
"431780 SANTO AUGUSTO";869;834;816;856;2003;1941;1919;1961;1516;863;385;13963
"431790 SANTO CRISTO";696;680;691;829;2010;1950;2053;2344;1733;935;424;14345
"431795 SANTO EXPEDITO DO SUL";119;119;124;120;304;290;309;392;324;197;65;2363
"431800 SAO BORJA";3899;3634;3916;4503;9388;8634;8129;7939;5806;3355;1638;60841
"431805 SAO DOMINGOS DO SUL";142;144;153;168;432;384;369;474;451;221;118;3056
"431810 SAO FRANCISCO DE ASSIS";993;966;1050;1175;2559;2364;2509;2817;2244;1274;661;18612
"431820 SAO FRANCISCO DE PAULA";1682;1525;1555;1681;3257;2990;2725;2686;1911;1068;489;21569
"431830 SAO GABRIEL";4048;3879;4234;4676;9158;8577;8027;8190;6014;3486;1727;62016
"431840 SAO JERONIMO";1680;1591;1645;1799;3536;3595;3110;3026;2221;1147;551;23901
"431842 SAO JOAO DA URTIGA";207;204;207;248;581;562;673;784;656;392;178;4692
"431843 SAO JOAO DO POLESINE";102;102;126;149;352;328;283;390;340;216;182;2570
"431844 SAO JORGE";144;147;150;158;384;368;378;450;379;193;90;2841
"431845 SAO JOSE DAS MISSOES";150;142;148;155;328;315;363;402;327;178;79;2587
"431846 SAO JOSE DO HERVAL";131;123;131;149;283;260;302;277;211;119;44;2030
"431848 SAO JOSE DO HORTENCIO";298;289;268;288;702;700;673;663;450;217;125;4673
"431849 SAO JOSE DO INHACORA";94;96;83;100;281;273;277;335;319;175;76;2109
"431850 SAO JOSE DO NORTE";1725;1614;1741;2004;4167;3714;3629;3786;2668;1470;728;27246
"431860 SAO JOSE DO OURO";352;342;375;432;1002;909;991;1071;794;449;240;6957
"431861 SAO JOSE DO SUL";123;119;119;145;325;336;304;341;285;159;91;2347
"431862 SAO JOSE DOS AUSENTES";258;226;236;288;579;504;483;442;273;141;61;3491
"431870 SAO LEOPOLDO";16312;15163;16226;18756;38331;37305;30949;28510;18711;8797;3929;232989
"431880 SAO LOURENCO DO SUL";2450;2364;2456;2884;6299;6402;5834;6115;4732;2665;1469;43670
"431890 SAO LUIZ GONZAGA";2031;1963;2131;2352;5129;4792;4340;4518;3524;2013;1050;33843
"431900 SAO MARCOS";1142;1115;1280;1465;3406;3200;2968;3124;1998;1100;540;21338
"431910 SAO MARTINHO";244;256;283;307;701;686;738;922;743;444;200;5524
"431912 SAO MARTINHO DA SERRA";182;164;171;200;424;411;436;471;407;249;126;3241
"431915 SAO MIGUEL DAS MISSOES";491;446;458;517;1086;1063;1009;1072;825;471;214;7652
"431920 SAO NICOLAU";311;292;320;351;737;622;728;802;651;380;193;5387
"431930 SAO PAULO DAS MISSOES";287;285;281;316;739;689;826;1044;840;408;223;5938
"431935 SAO PEDRO DA SERRA";219;204;225;284;641;593;527;478;296;158;88;3713
"431936 SAO PEDRO DAS MISSOES";127;115;134;139;279;291;251;292;208;111;44;1991
"431937 SAO PEDRO DO BUTIA";141;140;143;164;438;386;405;486;343;198;100;2944
"431940 SAO PEDRO DO SUL";864;846;910;997;2191;2136;2228;2375;1890;1184;683;16304
"431950 SAO SEBASTIAO DO CAI";1616;1559;1693;1959;3982;3884;3268;3440;2237;1141;520;25299
"431960 SAO SEPE";1307;1275;1389;1590;3305;3016;3029;3581;2786;1611;872;23761
"431970 SAO VALENTIM";137;136;160;191;450;386;434;540;494;291;166;3385
"431971 SAO VALENTIM DO SUL";90;92;96;102;278;318;289;366;320;178;107;2236
"431973 SAO VALERIO DO SUL";223;199;249;248;429;347;314;290;247;125;51;2722
"431975 SAO VENDELINO";103;100;115;143;363;337;357;313;188;115;60;2194
"431980 SAO VICENTE DO SUL";522;490;522;648;1303;1150;1171;1246;897;459;291;8699
"431990 SAPIRANGA";5724;5242;5778;6766;13021;12176;11240;9546;5330;2571;1080;78474
"432000 SAPUCAIA DO SUL";9905;9158;10005;11507;22703;22194;18375;16621;11645;5427;1979;139519
"432010 SARANDI";1509;1450;1551;1741;3872;3821;3185;2971;2092;1146;571;23909
"432020 SEBERI";685;651;647;726;1564;1458;1378;1494;1210;672;343;10828
"432023 SEDE NOVA";177;167;180;188;392;400;408;454;335;158;83;2942
"432026 SEGREDO";508;465;495;552;1184;1085;984;934;660;360;147;7374
"432030 SELBACH";248;247;282;319;719;689;662;833;557;330;200;5086
"432032 SENADOR SALGADO FILHO";152;151;142;164;389;376;400;444;331;164;85;2798
"432035 SENTINELA DO SUL";332;310;366;404;834;727;748;775;528;334;165;5523
"432040 SERAFINA CORREA";1049;1013;1117;1283;2750;2754;2240;2090;1423;791;372;16882
"432045 SERIO";82;84;98;112;293;256;308;320;243;162;79;2037
"432050 SERTAO";254;248;291;335;739;755;749;903;731;416;206;5627
"432055 SERTAO SANTANA";406;373;415;456;989;931;832;805;601;365;205;6378
"432057 SETE DE SETEMBRO";101;103;109;103;246;245;302;336;243;146;77;2011
"432060 SEVERIANO DE ALMEIDA";170;168;185;208;482;505;503;580;486;279;147;3713
"432065 SILVEIRA MARTINS";121;117;134;147;296;298;291;341;292;229;139;2405
"432067 SINIMBU";594;559;584;671;1494;1484;1432;1338;1054;641;343;10194
"432070 SOBRADINHO";896;838;909;1097;2325;2270;1961;2008;1433;775;374;14886
"432080 SOLEDADE";2010;1871;2035;2309;4755;4538;3976;3978;3005;1645;809;30931
"432085 TABAI";356;330;316;318;685;662;642;567;420;221;97;4614
"432090 TAPEJARA";1241;1193;1410;1757;4367;3978;2999;2951;1846;955;477;23174
"432100 TAPERA";652;622;677;719;1572;1518;1402;1420;1068;617;334;10601
"432110 TAPES";1108;1014;1190;1341;2398;2267;2244;2345;1723;1070;531;17231
"432120 TAQUARA";3856;3601;3834;4332;8473;8375;7679;7565;5087;2820;1435;57057
"432130 TAQUARI";1721;1626;1767;1897;3926;3811;3526;3666;2658;1478;738;26814
"432132 TAQUARUCU DO SUL";162;165;164;192;444;422;380;460;352;218;104;3063
"432135 TAVARES";279;278;335;358;731;668;706;838;695;402;187;5477
"432140 TENENTE PORTELA";914;837;1013;1059;2028;1796;1570;1724;1443;776;434;13594
"432143 TERRA DE AREIA";715;667;741;786;1701;1566;1415;1431;1022;549;281;10874
"432145 TEUTONIA";1964;1895;2007;2296;5316;5300;4532;4006;2759;1364;661;32100
"432146 TIO HUGO";181;164;178;205;486;461;371;413;275;173;70;2977
"432147 TIRADENTES DO SUL";346;320;314;340;714;671;745;891;883;468;199;5891
"432149 TOROPI";129;124;138;159;348;371;425;416;379;231;115;2835
"432150 TORRES";2240;2126;2314;2644;5587;5480;5104;5422;4089;2131;890;38027
"432160 TRAMANDAI";3663;3293;3449;3825;7272;6786;5986;6723;5014;2698;1061;49770
"432162 TRAVESSEIRO";85;86;112;122;285;290;319;356;342;227;118;2342
"432163 TRES ARROIOS";100;104;109;106;304;297;413;509;395;239;143;2719
"432166 TRES CACHOEIRAS";598;592;669;748;1668;1622;1475;1603;1094;570;283;10922
"432170 TRES COROAS";1995;1874;1953;2199;4570;4563;3904;3064;1952;914;391;27379
"432180 TRES DE MAIO";1276;1248;1286;1445;3578;3452;3274;3393;2637;1542;840;23971
"432183 TRES FORQUILHAS";170;160;161;181;362;351;404;419;284;187;76;2755
"432185 TRES PALMEIRAS";273;264;252;269;652;577;487;587;525;288;139;4313
"432190 TRES PASSOS";1195;1159;1293;1506;3459;3466;3256;3493;2748;1625;823;24023
"432195 TRINDADE DO SUL";389;362;333;393;833;758;764;835;622;354;181;5824
"432200 TRIUNFO";2171;1995;2042;2293;4718;4181;3654;3588;2402;1239;581;28864
"432210 TUCUNDUVA";250;256;279;309;773;721;747;935;758;480;242;5750
"432215 TUNAS";324;294;294;336;753;686;609;587;365;211;93;4552
"432218 TUPANCI DO SUL";68;68;84;95;203;158;232;271;157;113;51;1500
"432220 TUPANCIRETA";1771;1647;1675;1791;3579;3491;3055;2970;2055;1095;566;23695
"432225 TUPANDI";285;273;319;367;825;768;664;573;342;166;94;4676
"432230 TUPARENDI";303;308;328;411;1002;953;1110;1406;1105;752;391;8069
"432232 TURUCU";228;210;223;229;466;486;482;471;378;201;97;3471
"432234 UBIRETAMA";75;78;107;135;269;269;339;362;264;133;53;2084
"432235 UNIAO DA SERRA";45;50;45;53;128;142;137;220;209;128;74;1231
"432237 UNISTALDA";140;131;125;154;316;282;319;366;275;181;83;2372
"432240 URUGUAIANA";10379;9394;9996;10876;20017;18128;16068;14955;9873;5120;2386;127192
"432250 VACARIA";4795;4492;4802;5144;9981;9592;8397;7961;5621;3135;1541;65461
"432252 VALE VERDE";209;201;217;231;474;426;500;487;364;234;117;3460
"432253 VALE DO SOL";653;610;734;903;1864;1677;1691;1473;1121;644;311;11681
"432254 VALE REAL";346;324;374;423;930;985;836;744;468;235;103;5768
"432255 VANINI";97;94;113;127;320;289;288;345;246;120;56;2095
"432260 VENANCIO AIRES";3893;3702;4152;5057;10963;10758;10036;9724;6857;3650;1872;70664
"432270 VERA CRUZ";1620;1506;1622;1937;4080;3947;3723;3440;2449;1381;658;26363
"432280 VERANOPOLIS";1257;1247;1370;1618;3799;4268;3582;3624;2612;1438;804;25619
"432285 VESPASIANO CORREA";80;82;88;86;194;222;254;297;267;180;107;1857
"432290 VIADUTOS";197;194;228;252;656;598;676;792;660;376;267;4896
"432300 VIAMAO";18824;17016;18537;21487;40817;37533;32586;30067;21051;10497;4522;252937
"432310 VICENTE DUTRA";344;308;317;333;699;652;614;637;487;289;142;4822
"432320 VICTOR GRAEFF";175;172;164;173;368;367;420;441;343;200;104;2927
"432330 VILA FLORES";135;141;149;194;505;465;435;587;406;223;122;3362
"432335 VILA LANGARO";92;94;111;136;286;232;315;370;253;163;61;2113
"432340 VILA MARIA";180;183;215;257;656;641;584;666;521;279;166;4348
"432345 VILA NOVA DO SUL";234;224;249;275;584;527;564;653;508;304;164;4286
"432350 VISTA ALEGRE";164;160;156;176;399;346;355;435;342;163;85;2781
"432360 VISTA ALEGRE DO PRATA";72;74;73;83;199;202;227;252;211;116;60;1569
"432370 VISTA GAUCHA";137;133;146;173;441;379;415;463;323;152;82;2844
"432375 VITORIA DAS MISSOES";166;164;167;177;364;335;467;542;468;263;109;3222
"432377 WESTFALIA";134;128;158;186;407;470;422;447;319;214;95;2980
"432380 XANGRI-LA";1254;1117;1138;1314;2581;2327;1999;1706;1273;645;274;15628
"500020 AGUA CLARA";1459;1314;1251;1326;2663;2535;1913;1431;726;285;97;15000
"500025 ALCINOPOLIS";393;364;373;407;907;862;784;560;321;163;58;5192
"500060 AMAMBAI";3850;3520;3482;3424;6393;5550;4601;3451;2269;1315;658;38513
"500070 ANASTACIO";2057;1946;1952;1941;3947;3707;3289;2788;1884;966;449;24926
"500080 ANAURILANDIA";681;638;635;700;1406;1379;1254;1061;649;368;180;8951
"500085 ANGELICA";833;805;769;788;1786;1717;1473;1103;639;381;175;10469
"500090 ANTONIO JOAO";934;865;789;769;1482;1218;955;789;510;330;184;8825
"500100 APARECIDA DO TABOADO";1763;1700;1783;1997;4167;4119;3464;2746;1910;979;453;25081
"500110 AQUIDAUANA";4149;3864;3813;3836;7361;6997;5941;5026;3619;1930;1010;47546
"500124 ARAL MOREIRA";1303;1160;1105;1154;2128;1665;1249;1015;572;279;144;11774
"500150 BANDEIRANTES";523;496;482;500;1102;986;1082;960;606;339;144;7220
"500190 BATAGUASSU";1874;1765;1756;1763;3684;3769;3119;2435;1309;667;264;22405
"500200 BATAYPORA";913;863;834;915;1778;1651;1549;1312;805;453;215;11288
"500210 BELA VISTA";2201;2064;2067;2090;4075;3444;2937;2444;1627;955;505;24409
"500215 BODOQUENA";693;638;581;623;1358;1244;1078;828;524;266;120;7953
"500220 BONITO";1839;1679;1637;1772;3459;3496;2892;2335;1429;675;323;21536
"500230 BRASILANDIA";1001;922;897;957;1956;1902;1671;1287;798;359;160;11910
"500240 CAARAPO";2875;2688;2572;2529;4991;4435;3571;2692;1575;928;456;29312
"500260 CAMAPUA";945;903;873;949;2126;2075;1994;1751;1138;665;329;13748
"500270 CAMPO GRANDE";63138;61872;62415;66043;145626;145835;120346;98251;63855;32531;15301;875213
"500280 CARACOL";507;448;461;543;1116;916;755;596;348;200;90;5980
"500290 CASSILANDIA";1352;1331;1436;1506;3265;3288;3032;2648;2083;1271;599;21811
"500295 CHAPADAO DO SUL";2025;1911;1927;2143;4599;4263;3170;2223;1064;413;150;23888
